id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2809383469,752,18,2,70,14,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T14:28:04.038Z,2025-05-03T14:28:04Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697557775,42,,5697557779,59,4,5697557777,44,Forward,5697557887,55,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809383479,753,19,2,70,14,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T14:28:04.039Z,2025-05-03T14:28:05Z,96v3rv4y74yt6ukwh2churhbe,Bernardo Morgado,,,5697557837,59,30,5697557845,55,752,5697557835,145,6,5697557839,292,4,5697557831,42,,5697557843,44,Defender,5697557841,293,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387483,770,40,2,70,15,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T14:28:04.766Z,2025-05-03T14:30:31Z,,,,,5697579589,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",5697579587,30,"6pdqmo7vuzy9lt7v6vvmqybu2, ec6qqle54cq9gck2jhnbpjzs9, 7qsp3fm0wkymgiej6s7jj06p5, a4f6z4alegkvrhm4k864w9lg5, b5kncgqkpiofwduo2snjz74dl, 96v3rv4y74yt6ukwh2churhbe, 9ajfpzjfipsub15tats3mo2j9, 9469qatlpe6rdqko8c6ha4out, cxq6miltbekjrfil30uuo0tn8, 3ihcnb7xmqlsefg10xbdraqqd, 2mk86jc25lu7lqklnvntxmtxw, 43tfpd1zge7whbwd5xchiu06i, el14eiipsagmeuhborw0ksfoq, 81bn1esm8kuwq5yofmyxnnemt, 43qtylo4kl50nmdiiu5hufqj8, 46ups8z9vhv73u0op2ld07wus, 10dorj1evvavs9abofp4ix4b8, 8e8v25kjfqsohkczqxj5xsmj8",5697579593,130,13,5697579591,59,"25, 12, 2, 7, 5, 30, 11, 8, 9, 16, 10, 1, 15, 17, 18, 23, 24, 27",5697579595,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",5697579599,319,,5697579597,194,96v3rv4y74yt6ukwh2churhbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809384233,669,27,2,70,29,4jg5vd59i24chckyua90dr1lg,1,0.0,0.0,2025-05-03T14:28:19.085Z,2025-05-03T14:59:08Z,,,,,5697822745,233,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809383917,754,27,2,70,29,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T14:28:19.085Z,2025-05-03T15:04:34Z,,,,,5697822717,233,669,5697847119,41,Injury,5697847121,53,43qtylo4kl50nmdiiu5hufqj8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386017,671,28,2,71,25,4jg5vd59i24chckyua90dr1lg,1,0.0,0.0,2025-05-03T14:29:14.676Z,2025-05-03T14:59:08Z,,,,,5697822771,233,756,5697571781,55,669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809385435,756,28,2,71,25,46yo78zak2j7kaxc5ak1fnm60,1,0.0,0.0,2025-05-03T14:29:14.676Z,2025-05-03T14:59:08Z,,,,,5697822759,233,671,5697568705,55,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386153,672,1,2,71,47,4jg5vd59i24chckyua90dr1lg,1,5.0,61.4,2025-05-03T14:29:37.215Z,2025-05-03T14:33:22Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697572487,212,9.9,5697572491,213,4.71,5697572481,140,5.0,5697572477,124,,5697572483,141,46.9,5697572479,56,Back,5697572495,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386215,673,1,2,71,49,4jg5vd59i24chckyua90dr1lg,1,5.4,47.8,2025-05-03T14:29:39.343Z,2025-05-03T14:29:41Z,dsw7clrtv93nkdnppqhfm1n9,I. Diawara,,,5697572857,213,1.59,5697572851,140,5.1,5697572853,141,74.4,5697572855,212,18.1,5697572849,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386287,674,1,2,71,51,4jg5vd59i24chckyua90dr1lg,1,4.8,81.4,2025-05-03T14:29:41.151Z,2025-05-03T14:33:31Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697573275,213,1.38,5697573271,141,92.4,5697573267,56,Back,5697573273,212,7.6,5697573269,140,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386305,675,1,2,71,54,4jg5vd59i24chckyua90dr1lg,0,6.2,92.4,2025-05-03T14:29:44.270Z,2025-05-03T14:33:56Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697573381,56,Back,5697573387,212,31.9,5697573383,140,36.6,5697573389,213,6.27,5697573385,141,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386319,757,8,2,71,56,46yo78zak2j7kaxc5ak1fnm60,1,61.4,20.6,2025-05-03T14:29:45.460Z,2025-05-03T14:29:45Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697573469,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386443,759,1,2,71,57,46yo78zak2j7kaxc5ak1fnm60,1,58.6,8.9,2025-05-03T14:29:47.124Z,2025-05-03T14:29:48Z,96v3rv4y74yt6ukwh2churhbe,Bernardo Morgado,,,5697574045,141,23.7,5697574049,213,2.61,5697574041,56,Back,5697574047,212,19.9,5697574043,140,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386587,760,1,2,71,59,46yo78zak2j7kaxc5ak1fnm60,1,42.3,23.7,2025-05-03T14:29:48.836Z,2025-05-03T14:29:52Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697574825,213,2.22,5697574821,141,46.9,5697574819,140,30.8,5697574823,212,19.9,5697574815,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386653,761,1,2,72,3,46yo78zak2j7kaxc5ak1fnm60,1,33.9,43.6,2025-05-03T14:29:52.771Z,2025-05-03T14:29:54Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697575095,212,6.5,5697575097,213,3.82,5697575091,140,29.1,5697575093,141,37.6,5697575087,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386835,762,1,2,72,4,46yo78zak2j7kaxc5ak1fnm60,1,29.1,37.6,2025-05-03T14:29:54.179Z,2025-05-03T14:30:00Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697576125,213,2.96,5697576117,56,Back,5697576123,212,20.8,5697576119,140,9.6,5697576121,141,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386899,763,1,2,72,11,46yo78zak2j7kaxc5ak1fnm60,0,14.9,49.3,2025-05-03T14:30:00.582Z,2025-05-03T14:30:03Z,6pdqmo7vuzy9lt7v6vvmqybu2,R. Forsell,,,5697576407,157,,5697576415,212,58.3,5697576419,1,,5697576409,56,Center,5697576417,213,0.29,5697576413,141,73.9,5697576411,140,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386981,676,1,2,72,14,4jg5vd59i24chckyua90dr1lg,0,33.6,25.6,2025-05-03T14:30:04.032Z,2025-05-03T14:30:06Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697576811,140,50.6,5697576819,212,18.5,5697576823,213,6.01,5697576807,56,Right,5697576815,141,18.3,5697576805,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386991,764,44,2,72,16,46yo78zak2j7kaxc5ak1fnm60,1,50.9,82.5,2025-05-03T14:30:06.004Z,2025-05-03T14:40:41Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697576879,56,Left,5697577079,233,677,5697576881,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809386999,677,44,2,72,16,4jg5vd59i24chckyua90dr1lg,0,49.1,17.5,2025-05-03T14:30:06.005Z,2025-05-03T14:40:41Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697576917,56,Back,5697577105,285,,5697577101,233,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387037,765,1,2,72,16,46yo78zak2j7kaxc5ak1fnm60,0,54.8,82.2,2025-05-03T14:30:06.325Z,2025-05-03T14:35:26Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697577189,141,81.0,5697577185,56,Left,5697577191,212,1.6,5697577187,140,56.1,5697577193,213,5.74,5697577183,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387011,678,61,2,72,17,4jg5vd59i24chckyua90dr1lg,1,50.6,18.3,2025-05-03T14:30:06.992Z,2025-05-03T14:30:07Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697577025,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387065,766,1,2,72,18,46yo78zak2j7kaxc5ak1fnm60,1,68.9,78.5,2025-05-03T14:30:08.260Z,2025-05-03T14:30:09Z,cxq6miltbekjrfil30uuo0tn8,A. Fisic,,,5697577323,141,83.9,5697577315,56,Left,5697577317,140,66.2,5697577325,212,4.6,5697577331,213,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387073,767,61,2,72,20,46yo78zak2j7kaxc5ak1fnm60,0,66.2,83.9,2025-05-03T14:30:09.540Z,2025-05-03T14:30:09Z,2mk86jc25lu7lqklnvntxmtxw,M. Rafferty,,,5697577371,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387155,679,1,2,72,22,4jg5vd59i24chckyua90dr1lg,1,32.9,33.7,2025-05-03T14:30:11.967Z,2025-05-03T14:30:14Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697577873,213,2.49,5697577871,212,27.9,5697577867,140,11.8,5697577865,56,Back,5697577869,141,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387277,681,1,2,72,26,4jg5vd59i24chckyua90dr1lg,0,9.1,56.7,2025-05-03T14:30:15.775Z,2025-05-03T14:30:18Z,dsw7clrtv93nkdnppqhfm1n9,I. Diawara,,,5697578409,56,Center,5697578417,213,6.25,5697578415,212,50.0,5697578407,155,,5697578419,1,,5697578411,140,56.7,5697578413,141,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387289,768,44,2,72,28,46yo78zak2j7kaxc5ak1fnm60,1,44.4,46.4,2025-05-03T14:30:17.972Z,2025-05-03T14:40:41Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697578493,285,,5697578487,56,Back,5697578677,233,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387297,682,44,2,72,28,4jg5vd59i24chckyua90dr1lg,0,55.6,53.6,2025-05-03T14:30:17.973Z,2025-05-03T14:40:42Z,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,,,5697578537,286,,5697578745,233,768,5697578535,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387311,769,1,2,72,28,46yo78zak2j7kaxc5ak1fnm60,0,46.1,48.1,2025-05-03T14:30:18.325Z,2025-05-03T14:30:19Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697578611,3,,5697578617,141,55.5,5697578613,56,Center,5697578619,212,13.6,5697578615,140,58.1,5697578621,213,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387519,683,1,2,72,33,4jg5vd59i24chckyua90dr1lg,1,45.8,45.2,2025-05-03T14:30:22.384Z,2025-05-03T14:30:26Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697579799,141,89.4,5697579795,56,Back,5697579801,212,30.2,5697579803,213,1.67,5697579797,140,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387675,684,1,2,72,36,4jg5vd59i24chckyua90dr1lg,1,44.1,91.7,2025-05-03T14:30:26.192Z,2025-05-03T14:30:31Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697580537,140,43.4,5697580535,56,Back,5697580543,213,4.66,5697580539,141,70.6,5697580541,212,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387759,685,1,2,72,41,4jg5vd59i24chckyua90dr1lg,1,54.0,63.0,2025-05-03T14:30:31.152Z,2025-05-03T14:30:33Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697580913,141,45.4,5697580909,56,Center,5697580911,140,54.7,5697580917,213,4.77,5697580915,212,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387813,686,1,2,72,44,4jg5vd59i24chckyua90dr1lg,1,55.2,46.0,2025-05-03T14:30:33.695Z,2025-05-03T14:30:35Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697581237,141,51.8,5697581235,140,67.7,5697581239,212,13.7,5697581233,56,Center,5697581241,213,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387879,687,1,2,72,46,4jg5vd59i24chckyua90dr1lg,1,66.4,56.1,2025-05-03T14:30:35.679Z,2025-05-03T14:30:38Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697581617,56,Center,5697581619,140,55.0,5697581623,212,17.3,5697581621,141,74.5,5697581625,213,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809387973,688,1,2,72,49,4jg5vd59i24chckyua90dr1lg,1,54.3,75.0,2025-05-03T14:30:38.480Z,2025-05-03T14:30:41Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697582221,56,Back,5697582223,140,45.9,5697582229,213,3.79,5697582225,141,65.2,5697582227,212,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388141,689,1,2,72,52,4jg5vd59i24chckyua90dr1lg,1,46.2,64.9,2025-05-03T14:30:41.792Z,2025-05-03T14:30:47Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697583135,141,42.1,5697583139,213,4.85,5697583133,140,48.2,5697583131,56,Back,5697583137,212,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388241,690,1,2,72,57,4jg5vd59i24chckyua90dr1lg,1,62.7,25.8,2025-05-03T14:30:47.360Z,2025-05-03T14:30:51Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697583747,212,18.7,5697583741,56,Back,5697583743,140,45.3,5697583745,141,31.9,5697583749,213,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388281,691,1,2,73,1,4jg5vd59i24chckyua90dr1lg,1,43.3,32.1,2025-05-03T14:30:51.120Z,2025-05-03T14:30:52Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697583933,213,0.29,5697583931,212,17.6,5697583927,140,59.4,5697583925,56,Center,5697583929,141,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388295,692,1,2,73,2,4jg5vd59i24chckyua90dr1lg,1,59.4,39.4,2025-05-03T14:30:52.272Z,2025-05-03T14:30:53Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697584067,156,,5697584035,212,16.1,5697584037,213,3.72,5697584029,56,Back,5697584033,141,26.4,5697584031,140,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388453,693,1,2,73,6,4jg5vd59i24chckyua90dr1lg,1,42.8,27.0,2025-05-03T14:30:55.871Z,2025-05-03T14:30:58Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697584917,213,0.01,5697584911,212,6.0,5697584899,56,Back,5697584907,141,27.1,5697584903,140,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388549,694,1,2,73,9,4jg5vd59i24chckyua90dr1lg,1,52.3,24.7,2025-05-03T14:30:58.688Z,2025-05-03T14:31:02Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697585521,213,0.76,5697585519,212,8.6,5697585515,140,58.2,5697585517,141,33.4,5697585513,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388635,695,1,2,73,12,4jg5vd59i24chckyua90dr1lg,1,63.3,36.0,2025-05-03T14:31:02.368Z,2025-05-03T14:31:05Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697586023,140,72.0,5697586021,56,Center,5697586029,213,1.10,5697586025,141,62.6,5697586027,212,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388697,696,1,2,73,15,4jg5vd59i24chckyua90dr1lg,1,75.8,61.2,2025-05-03T14:31:05.375Z,2025-05-03T14:31:07Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697586335,212,22.9,5697586333,141,75.1,5697586337,213,0.42,5697586331,140,95.7,5697586329,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388813,697,1,2,73,18,4jg5vd59i24chckyua90dr1lg,1,95.7,75.1,2025-05-03T14:31:07.440Z,2025-05-03T14:31:12Z,es8z1xh8vhhtrjs8jrfbrqrro,A. Ljungberg,,,5697586977,1,,5697586963,2,,5697586975,213,4.51,5697586971,141,3.8,5697586967,56,Right,5697586973,212,49.5,5697586969,140,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388927,698,1,2,73,25,4jg5vd59i24chckyua90dr1lg,1,84.1,4.9,2025-05-03T14:31:14.816Z,2025-05-03T14:31:16Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697587581,213,2.35,5697587575,141,22.2,5697587579,212,16.5,5697587567,56,Center,5697587571,140,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809388991,699,1,2,73,26,4jg5vd59i24chckyua90dr1lg,1,73.1,22.2,2025-05-03T14:31:15.951Z,2025-05-03T14:31:18Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697587889,56,Center,5697587895,212,7.1,5697587893,141,32.5,5697587897,213,1.39,5697587891,140,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389069,700,1,2,73,28,4jg5vd59i24chckyua90dr1lg,1,72.6,34.0,2025-05-03T14:31:18.016Z,2025-05-03T14:31:20Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697588295,213,1.40,5697588291,141,68.4,5697588293,212,23.7,5697588287,56,Center,5697588289,140,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389231,701,1,2,73,31,4jg5vd59i24chckyua90dr1lg,1,75.6,73.9,2025-05-03T14:31:20.464Z,2025-05-03T14:31:25Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697589259,141,91.8,5697589255,56,Left,5697589263,213,0.59,5697589257,140,92.8,5697589261,212,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389281,702,1,2,73,36,4jg5vd59i24chckyua90dr1lg,0,82.7,85.9,2025-05-03T14:31:25.520Z,2025-05-03T14:31:26Z,es8z1xh8vhhtrjs8jrfbrqrro,A. Ljungberg,,,5697589491,155,,5697589493,56,Center,5697589489,2,,5697589497,141,58.1,5697589503,213,5.08,5697589499,212,20.2,5697589495,140,89.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389331,771,12,2,73,38,46yo78zak2j7kaxc5ak1fnm60,1,13.0,51.5,2025-05-03T14:31:27.685Z,2025-05-03T14:31:37Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697589767,141,60.3,5697589771,213,0.17,5697589763,56,Back,5697589769,212,35.4,5697589765,140,46.2,5697589813,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389507,703,1,2,73,42,4jg5vd59i24chckyua90dr1lg,1,54.6,47.9,2025-05-03T14:31:31.472Z,2025-05-03T14:31:34Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697590779,140,61.3,5697590781,141,60.8,5697590777,56,Center,5697590783,212,11.2,5697590785,213,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389581,704,1,2,73,44,4jg5vd59i24chckyua90dr1lg,1,60.2,61.4,2025-05-03T14:31:33.983Z,2025-05-03T14:31:36Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697591201,212,17.9,5697591203,213,0.74,5697591197,140,72.8,5697591199,141,79.1,5697591195,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389607,705,1,2,73,47,4jg5vd59i24chckyua90dr1lg,0,73.4,79.0,2025-05-03T14:31:36.432Z,2025-05-03T14:31:37Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697591315,2,,5697591323,140,75.4,5697591319,155,,5697591327,141,75.3,5697591321,56,Center,5697591333,213,5.41,5697591331,212,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389645,772,61,2,73,48,46yo78zak2j7kaxc5ak1fnm60,1,31.4,24.9,2025-05-03T14:31:37.562Z,2025-05-03T14:31:38Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697591503,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389767,773,12,2,73,49,46yo78zak2j7kaxc5ak1fnm60,1,19.5,46.4,2025-05-03T14:31:38.580Z,2025-05-03T14:31:42Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697592243,140,6.7,5697592247,212,34.6,5697592241,56,Back,5697592311,167,,5697592249,213,4.31,5697592245,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389791,706,5,2,73,52,4jg5vd59i24chckyua90dr1lg,1,91.6,101.0,2025-05-03T14:31:42.136Z,2025-05-03T14:58:59Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697592337,56,Left,5697592339,347,,5697592401,233,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809389779,774,5,2,73,52,46yo78zak2j7kaxc5ak1fnm60,0,8.4,-1.0,2025-05-03T14:31:42.136Z,2025-05-03T14:31:45Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697592435,233,706,5697592303,347,,5697592301,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390013,707,1,2,73,57,4jg5vd59i24chckyua90dr1lg,1,89.0,100.0,2025-05-03T14:31:46.927Z,2025-05-03T14:31:53Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697593553,107,,5697593561,212,13.2,5697593563,213,3.53,5697593557,140,77.4,5697593555,56,Left,5697593559,141,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390093,708,1,2,74,3,4jg5vd59i24chckyua90dr1lg,1,78.5,80.3,2025-05-03T14:31:52.960Z,2025-05-03T14:31:55Z,3xrja99d4b0jewfjzelq4rspg,A. Vikman,,,5697593929,213,4.14,5697593917,56,Center,5697593927,212,17.0,5697593923,141,59.3,5697593919,140,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390153,709,1,2,74,5,4jg5vd59i24chckyua90dr1lg,1,69.7,59.3,2025-05-03T14:31:55.312Z,2025-05-03T14:31:57Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697594309,212,21.4,5697594311,213,4.75,5697594305,140,70.5,5697594303,56,Center,5697594307,141,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390227,710,1,2,74,9,4jg5vd59i24chckyua90dr1lg,0,73.6,27.7,2025-05-03T14:31:58.930Z,2025-05-03T14:31:59Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697594713,213,0.87,5697594711,212,29.8,5697594705,56,Center,5697594709,141,61.1,5697594703,155,,5697594707,140,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390261,775,12,2,74,10,46yo78zak2j7kaxc5ak1fnm60,1,12.1,40.3,2025-05-03T14:32:00.053Z,2025-05-03T14:32:01Z,96v3rv4y74yt6ukwh2churhbe,Bernardo Morgado,,,5697594885,141,18.8,5697594889,213,4.25,5697594907,15,,5697594887,212,16.3,5697594883,140,5.2,5697594881,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390333,711,1,2,74,13,4jg5vd59i24chckyua90dr1lg,0,97.8,75.9,2025-05-03T14:32:03.089Z,2025-05-03T14:32:04Z,es8z1xh8vhhtrjs8jrfbrqrro,A. Ljungberg,,,5697595285,212,18.6,5697595287,213,4.52,5697595279,56,Center,5697595275,2,,5697595283,141,49.0,5697595281,140,94.4,5697595277,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390405,776,12,2,74,15,46yo78zak2j7kaxc5ak1fnm60,1,8.7,42.5,2025-05-03T14:32:05.061Z,2025-05-03T14:32:06Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697595615,213,4.37,5697595607,56,Back,5697595613,212,12.1,5697595611,141,25.8,5697595609,140,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390525,777,12,2,74,16,46yo78zak2j7kaxc5ak1fnm60,1,4.8,25.8,2025-05-03T14:32:06.053Z,2025-05-03T14:32:10Z,96v3rv4y74yt6ukwh2churhbe,Bernardo Morgado,,,5697596163,140,7.5,5697596173,213,5.02,5697596161,56,Back,5697596165,141,12.9,5697596169,212,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809390507,712,1,2,74,18,4jg5vd59i24chckyua90dr1lg,0,94.5,89.3,2025-05-03T14:32:08.144Z,2025-05-03T14:32:09Z,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,5697596075,212,21.3,5697596069,140,87.2,5697596065,56,Center,5697596073,141,60.0,5697596077,213,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
